Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-12-20,44578.58984375,45441.90760480853,44500.10641092649,45206.45730633802,883171,44460.858984375,44308.60171875,,0.007092284325696863,50.543842220708655,299.12329309113557,259.1933284116229,39.92996467951269,46617.36596431317,44460.858984375,42304.352004436834,0.5272966562293191,19156511,bear,hold
2021-12-21,44892.515625,45284.93271962413,44657.06536822553,45127.96588177448,756164,44464.783203125,44349.413203125,,0.0017513348567588238,52.54738531294293,283.14359412034537,263.9833815533674,19.160212566977975,46624.13035395292,44464.783203125,42305.43605229708,0.599042069662352,19912675,bear,hold
2021-12-22,44814.03125,45206.448336252186,44657.064415499124,44735.54783274956,525681,44445.162109375,44402.781796875,,-0.008680660566643406,51.980416754652786,261.13631750083005,263.41396874285994,-2.27765124202989,46584.23203659927,44445.162109375,42306.09218215073,0.5862218518268959,19386994,bear,hold
2021-12-23,45049.484375,45206.45121951219,44735.550685975606,45206.45121951219,624055,44456.934765625,44446.73265625,,0.0052540045702762495,53.59794191897542,259.7008222291188,262.6713394401117,-2.9705172109929094,46606.561236289024,44456.934765625,42307.30829496098,0.6378261799111448,20011049,bear,hold
2021-12-24,45049.484375,45441.90148628048,44971.0009527439,45049.484375,512369,44519.721484375,44471.84734375,,0.02867382617382619,53.59794191897542,255.61659291676915,261.26039013544323,-5.643797218674081,46661.53974847131,44519.721484375,42377.903220278684,0.6236712982388641,20523418,bear,hold
2021-12-27,44500.09375,45206.444444444445,44500.09375,45127.96103395062,725512,44574.659375,44484.40453125,,0.02531622100486186,49.12039012040427,205.6776557869598,250.14384326574657,-44.466187478786765,46654.3787292425,44574.659375,42494.94002075751,0.48207315211836305,19797906,bear,hold
2021-12-28,44578.58984375,44892.52357504401,44343.13954527949,44892.52357504401,1454159,44731.6263671875,44506.379921875,,0.07575764145707264,49.76610507131872,170.46959963640256,234.20899453987778,-63.739394903475215,46235.1298576439,44731.6263671875,43228.1228767311,0.44910669499309147,21252065,bear,hold
2021-12-29,45223.46875,45305.09956001805,44570.42226985559,44896.9455099278,1160250,44877.671484375,44530.26515625,,0.06904787562294223,54.8371055013942,192.385598311761,225.84431529425444,-33.458716982493456,45899.20042079214,44877.671484375,43856.14254795786,0.6692547578915535,22412315,bear,hold
2021-12-30,44896.94921875,45386.73411931818,44733.68758522727,44978.58003551136,716768,44964.224609375,44527.214453125,,0.040102558561552204,51.97611581538781,181.31668197978433,216.9387886313604,-35.622106651576075,45618.12712779179,44964.224609375,44310.32209095821,0.44855854754322927,21695547,bear,hold
2022-01-04,46039.77734375,46039.77734375,45386.730856604605,45549.99247839095,927067,45029.4361328125,44543.8809375,,0.029154231027828548,59.86812616558089,261.74394346350164,225.89981959778868,35.84412386571296,45824.09478159208,45029.4361328125,44234.77748403292,1.1357076793219076,22622614,bear,hold
2022-01-05,46203.04296875,46611.19705857995,45549.99642502209,46039.78133281802,1429634,45102.8109375,44540.26765625,,0.0328038036027698,60.85776004995448,334.7979566662689,247.67944701148474,87.11850965478413,46034.55303815275,45102.8109375,44171.06883684725,1.0904166133950646,24052248,bear,hold
2022-01-06,45549.9921875,46447.931101590504,45305.099756384414,46203.03867047491,988985,45127.836328125,44523.593359375,,0.011110178494690093,55.013965356639574,336.12342654973327,265.36824291913445,70.75518363059882,46079.184703349216,45127.836328125,44176.48795290078,0.7218723815424114,23063263,bear,hold
2022-01-07,45468.359375,45794.882602109516,44733.68211400359,45713.25179533214,1193940,45144.8560546875,44513.13484375,,0.0075428735248437295,54.311901710143566,326.81941447495774,277.6584772302991,49.16093724465861,46107.714420419485,45144.8560546875,44181.99768895552,0.667991125084407,21869323,bear,hold
2022-01-10,47182.609375,47427.50181120242,45631.62394571799,45794.88556985294,1944937,45243.6638671875,44549.518671875,,0.04371403004203289,64.5444141925889,452.5547963026984,312.637741044779,139.9170552579194,46554.302328507256,45243.6638671875,43933.02540586774,1.2396950284291461,23814260,bear,hold
2022-01-11,48978.484375,48978.484375,47427.49903645833,47590.760651041666,3039380,45420.49296875,44640.655859375,,0.07782645199351812,71.69614845960007,689.1687872355105,387.9439502829253,301.22483695258524,47512.05128685887,45420.49296875,43328.934650641124,1.3505599330997944,26853640,bear,hold
2022-01-12,50529.4765625,50611.10738085622,48651.96774030695,49060.12183208805,2905914,45690.5685546875,44759.67359375,,0.11969322652710068,76.16728915859706,990.4222163169397,508.43960348972826,481.9826128272115,48737.87573333402,45690.5685546875,42643.26137604099,1.2939645930217207,29759554,bear,hold
2022-01-13,50855.9921875,50855.9921875,49958.053320626,50855.9921875,1673509,45980.8939453125,44882.0825,,0.1288917707507058,76.99132014350579,1241.2069503115927,654.9930728541012,586.2138774574914,49749.58711237437,45980.8939453125,42212.200778250626,1.1467889565533664,31433063,bear,hold
