Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-09-13,179.3497772216797,180.14482606109797,177.9148279830921,179.48551546324396,6818200,,,,,67.32824910178064,,,,,,,,36509800,bear,hold
2021-09-14,176.84832763671875,179.49524591258225,176.60593682866713,179.33042193843045,6185900,,,,,55.40160186920746,,,,,,,,30323900,bear,hold
2021-09-15,178.79714965820312,179.03954045331668,175.58789789799738,176.51867026639175,5933400,,,,,61.172293862217614,,,,,,,,36257300,bear,hold
2021-09-16,177.7597198486328,179.02015501225605,176.57685151908677,178.37054942051535,5678200,,,,,56.94796181861255,,,,,,,,30579100,bear,hold
2021-09-17,177.88577270507812,180.2418043283572,177.16829056586377,177.342819645937,10035100,,,,,57.33350137023778,,,,,,,,40614200,bear,hold
2021-09-20,173.17367553710938,175.37458803922948,171.17637780685857,174.2692866353839,8056600,176.24186019897462,,,,42.14107704902005,,,,181.55604166752434,176.24186019897462,170.9276787304249,0.21132104915655273,32557600,bear,hold
2021-09-21,165.96014404296875,176.68351149973205,163.88527922578635,174.83165688778902,23216000,175.927237701416,,,-0.0365303639571658,29.328698004311633,,,,182.69513721815866,175.927237701416,169.15933818467335,-0.23635059399081798,9341600,bear,hold
2021-09-22,168.3646240234375,170.00318800643234,166.43520295003057,167.6762425169841,14214500,175.6935722351074,,,-0.02700742684397317,36.282766659191694,,,,183.13367135199695,175.6935722351074,168.25347311821787,0.0074697193863527194,23556100,bear,hold
2021-09-23,170.88552856445312,171.79692041722808,169.06274485890324,169.61540303129888,8052900,175.59370803833008,,,-0.011552819546748583,42.65393951895232,,,,183.2329858947791,175.59370803833008,167.95443018188107,0.19184394373727692,31609000,bear,hold
2021-09-24,170.6431427001953,171.3218340588805,169.7511462295859,169.96445134151014,5712800,175.56656188964843,,,-0.003171537189640694,42.21683656968821,,,,183.27187017064776,175.56656188964843,167.8612536086491,0.18051770221875046,25896200,bear,hold
2021-09-27,172.8343505859375,173.98813329374659,170.6043668049266,171.25397244832288,7755000,175.47542419433594,,,-0.010436185298901113,47.45870743353806,,,,183.2642703577465,175.47542419433594,167.68657803092538,0.33045796816444156,33651200,bear,hold
2021-09-28,169.2081756591797,172.5822514897035,168.56826038952642,172.33986068704945,9133100,175.21073455810546,,,-0.030336578857188212,40.853792429858686,-1.0924549691684717,,,183.46010057862063,175.21073455810546,166.9613685375903,0.13618059351481454,24518100,bear,hold
2021-09-29,167.42417907714844,169.6347969529995,167.33692193312262,168.94640051884124,6240800,174.79285354614257,,,-0.04754542433721565,38.04825527343785,-1.4182344538301948,,,183.704329733608,174.79285354614257,165.88137735867713,0.08656263485511857,18277300,bear,hold
2021-09-30,164.02099609375,168.3937205685107,163.95313436640652,167.83138696128916,13978000,174.09913024902343,,,-0.07799224209308231,33.34412881325147,-1.9287915592484524,,,184.03747752079866,174.09913024902343,164.1607829772482,-0.007032702705770622,4299300,bear,hold
2021-10-01,170.65283203125,171.9229723883928,166.7358027875554,167.0363650450853,12165000,173.81553344726564,,,-0.03216755137327121,47.07600847795549,-1.7777848113938148,,,183.80721696171233,173.81553344726564,163.82384993281894,0.34173330693257165,16464300,bear,hold
2021-10-04,168.18043518066406,170.60434312300157,167.41447198604382,170.21650897561156,7200600,173.45000915527345,,,-0.04165734499159335,43.479774391208444,-1.8364432641311623,,,183.70129147562034,173.45000915527345,163.19872683492656,0.24297976536309696,9263700,bear,hold
2021-10-05,169.29541015625,170.87580271239133,168.32584707530117,168.5391521366586,6798200,172.9783157348633,,,-0.05278300502287936,45.501689787533294,-1.7725287402845424,,,183.08162271572957,172.9783157348633,162.875008753997,0.31773761870306416,16061900,bear,hold
2021-10-06,170.13893127441406,170.36194144279816,166.3285553338318,167.73441889168217,6005200,172.5095314025879,,,-0.05222798429535214,47.04509792238361,-1.6349640669866972,,,182.2185760786022,172.5095314025879,162.80048672657358,0.3779179513907132,22067100,bear,hold
2021-10-07,172.3010711669922,174.16263061018435,171.9326324416327,172.29136606725575,7780000,172.11201019287108,,,-0.04410739660383234,50.88470692606571,-1.3360750116674467,,,181.1483006938688,172.11201019287108,163.07571969187336,0.5104612049657008,29847100,bear,hold
2021-10-08,171.360595703125,173.16398374596596,171.03093298986195,172.51436341928732,4132200,171.75424194335938,,,-0.04008249437441225,49.21319024716051,-1.161700432547292,-1.4477375907608458,0.2860371582135539,180.3013678861267,171.75424194335938,163.20711600059204,0.47697201124271005,25714900,bear,hold
2021-10-11,168.2386016845703,171.1472911303198,168.19981087378562,170.6625095560282,8046300,171.1986831665039,,,-0.06195254719149024,44.041262198178906,-1.2608913770808954,-1.4103683480248557,0.14947697094396029,179.12031770215148,171.1986831665039,163.27704863085634,0.313164728275891,17668600,bear,hold
2021-10-12,167.86048889160156,169.17909549304545,167.29814043568393,168.33556541198848,5188400,170.74929122924806,,,-0.05082229990650511,43.44574786213965,-1.3543987914442823,-1.399174436708741,0.04477564526445876,178.35123130653852,170.74929122924806,163.1473511519576,0.30999571765395034,12480200,bear,hold
2021-10-13,167.69566345214844,168.41313077687465,165.73714157716432,168.34526904356636,8914700,170.1942169189453,,,-0.06208983883287178,43.17170454595429,-1.425373310215889,-1.4044142114101708,-0.020959098805718224,176.93724194044697,170.1942169189453,163.45119189744364,0.31473052088419823,3565500,bear,hold
2021-10-14,169.1015167236328,170.66251402550702,168.70399227165666,168.7718687951277,7450200,169.7613067626953,,,-0.04870734006766375,46.28396762448343,-1.3525887171098248,-1.3940491125501016,0.0414603954402768,175.55010399999819,169.7613067626953,163.97250952539244,0.4430114744034539,11015700,bear,hold
2021-10-15,171.089111328125,173.4451425624851,168.80094181777469,170.34254359786408,13943900,169.42147369384764,,,-0.03820800996952978,50.418301691320394,-1.1215950792226863,-1.3395583058846188,0.21796322666193246,173.91585363093392,169.42147369384764,164.92709375676137,0.6855247728965356,24959600,bear,hold
2021-10-18,165.93104553222656,168.06408161433149,164.63183439427797,167.11391382031718,20494800,169.05934219360353,,,-0.04182292708415025,41.49304529194265,-1.339305083636674,-1.3395076614350299,0.00020257779835586298,173.45203022495517,169.05934219360353,164.6666541622519,0.14392000535326188,4464800,bear,hold
2021-10-19,165.96983337402344,166.35766755844568,165.00027010450998,166.22192929248826,9669500,169.05982666015626,,,5.838348183262454e-05,41.57680038927607,-1.4915186771095534,-1.3699098645699346,-0.12160881253961886,173.45114927593178,169.05982666015626,164.66850404438074,0.14817054490232198,14134300,bear,hold
2021-10-20,165.35899353027344,165.81468938147717,164.7093880134075,165.7662082664718,9737600,168.90954513549804,,,-0.017851912244615353,40.59130810940008,-1.642504942413268,-1.4244288801386014,-0.2180760622746667,173.5824401695251,168.90954513549804,164.23665010147096,0.12009080245006598,4396700,bear,hold
2021-10-21,166.1249542236328,167.24965108009323,164.92270533063606,165.0196527734866,7509000,168.67151641845703,,,-0.027858265008231853,42.43391489851913,-1.6809787423414662,-1.4757388525791746,-0.20523988976229157,173.40218281183945,168.67151641845703,163.9408500250746,0.2308452992598967,11905700,bear,hold
2021-10-22,164.2633819580078,165.6013837973379,163.4683478929508,165.37838842223593,7854300,168.35252838134767,,,-0.03738656380348182,39.247836224876856,-1.8404670712542668,-1.548684496314193,-0.29178257494007376,173.3606277113844,168.35252838134767,163.34442905131093,0.09174667335223814,4051400,bear,hold
2021-10-25,166.77456665039062,167.31753448900636,163.88527235382816,164.72878763369832,9798700,168.0495391845703,,,-0.03506122431682812,45.222693141359784,-1.744125905383271,-1.5877727781280089,-0.15635312725526207,172.65328718768927,168.0495391845703,163.44579118145134,0.361528852869889,13850100,bear,hold
2021-10-26,166.80364990234375,167.85077995553735,165.51414383844823,167.6859559834181,5850200,167.9293128967285,,,-0.014210458492733502,45.28980249179242,-1.6464488247828513,-1.5995079874589775,-0.046940837323873774,172.53133838119982,167.9293128967285,163.3272874122572,0.37769917852659696,19700300,bear,hold
2021-10-27,164.38941955566406,166.80362210335275,164.27306192846058,166.54185072945089,7054700,167.7775749206543,,,-0.01812617232595759,40.81918873330555,-1.7437464237651454,-1.6283556747202113,-0.11539074904493418,172.62955161518582,167.7775749206543,162.9255982261228,0.150847934944854,12645600,bear,hold
2021-10-28,164.51548767089844,165.16510807735608,163.46837236394651,164.3215779768096,7884500,167.80229949951172,,,0.0030148065730914997,41.14589294800827,-1.7900482664959725,-1.6606941930753636,-0.1293540734206089,172.58195412861758,167.80229949951172,163.02264487040586,0.1561663881948569,20530100,bear,hold
