,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2024-03-21,125.91143798828125,129.5811400005136,125.85288144847824,127.38518040407615,17842400,115.61337585449219,111.85555221557617,109.87395580291748,0.16214751894149315,72.55825820713125,4.398178642344959,3.0850343072601643,1.313144335084795,130.15223987754533,115.61337585449219,101.07451183143904,0.8541563535314806,431959400,bull,golden_cross
2024-03-22,124.72076416015625,126.10666452021547,124.48653052096934,125.91145616961231,6660000,116.38635482788087,112.32148620605469,109.98065074920655,0.141491962688294,68.7072099742503,4.374584894633102,3.342944424734752,1.0316404698983503,131.134487555303,116.38635482788087,101.63822210045873,0.7825581206215582,425299400,bull,golden_cross
2024-03-25,123.05183410644531,124.60364218670013,123.02255583265229,124.60364218670013,7446100,117.12370986938477,112.73745025634766,110.08792987823486,0.13616303169730481,63.61092362611408,4.173112923968716,3.508978124581545,0.6641347993871713,131.65491252226082,117.12370986938477,102.59250721650871,0.7039791329965122,417853300,bull,golden_cross
2024-03-26,123.43244934082031,123.89116208933466,122.81757589232149,123.7057231196411,7063900,117.8600887298584,113.12530532836914,110.18634914398193,0.13548221823652384,64.26197428219754,3.9980701403046623,3.6067965277261687,0.3912736125784937,132.0998748309961,117.8600887298584,103.62030262872072,0.6956616683489613,424917200,bull,golden_cross
2024-03-27,122.26127624511719,124.75003361632696,121.48049502096602,124.27180446499601,8115900,118.52326889038086,113.49032257080079,110.26747398376465,0.1216870309353355,60.66527973688611,3.721939391733372,3.6298251005276096,0.0921142912057622,132.27746404760234,118.52326889038086,104.76907373315937,0.6358860810104812,416801300,bull,golden_cross
2024-03-28,122.59310913085938,123.13965671051157,122.19295290564808,122.37839188280964,6587400,119.20304069519042,113.86470916748047,110.31850017547607,0.12473143432949452,61.325751710298164,3.4896533728636996,3.601790754994828,-0.11213738213112823,132.3367701819664,119.20304069519042,106.06931120841445,0.6290596261740558,423388700,bull,golden_cross
2024-04-01,122.46623229980469,123.23725157543878,121.56832314454142,122.52478884070038,4133600,119.77399024963378,114.19224884033203,110.36768543243409,0.10283002949327202,60.90466024928292,3.257773543945902,3.5329873127850426,-0.2752137688391407,132.4237802676993,119.77399024963378,107.12420023156825,0.6064144956685464,419255100,bull,golden_cross
2024-04-02,121.3536148071289,121.9294481374278,120.46547493836134,121.51953742876586,4862400,120.27564544677735,114.4786019897461,110.38432792663575,0.090128080305931,57.19575614599234,2.950219877498327,3.4164338257277,-0.466213948229373,132.32626102269708,120.27564544677735,108.22502987085761,0.5447267342303086,414392700,bull,golden_cross
2024-04-03,123.20797729492188,123.37389990975323,121.08033603503473,121.27553692126207,7430000,121.02227096557617,114.79364898681641,110.38958518981934,0.13791222334007558,61.41335728946286,2.8235646406753148,3.2978599887172235,-0.47429534804190876,131.78825416131238,121.02227096557617,110.25628776983996,0.6015098337795725,421822700,bull,golden_cross
2024-04-04,121.20722198486328,124.91594957682189,121.05106127135632,124.53531714533948,7588300,121.60395660400391,115.03491180419923,110.39009944915772,0.10617267669677921,55.10451215247455,2.532551542753197,3.1447982995244184,-0.6122467567712215,131.0031572987796,121.60395660400391,112.20475590922823,0.4788953001417905,414234400,bull,golden_cross
2024-04-05,121.90016174316406,122.97374052838778,121.15841328680035,121.43168707436797,4899500,122.10951538085938,115.24162475585938,110.41058475494384,0.09044876315876049,56.76122262662044,2.3309660872911735,2.9820318570777693,-0.6510657697865958,130.36017800319578,122.10951538085938,113.85885275852297,0.487312919744861,419133900,bull,golden_cross
2024-04-08,121.3633804321289,122.11489086718926,120.78755453033861,121.99777032706022,6119200,122.69168891906739,115.42413360595702,110.42809661865235,0.10611994486137744,55.06604808146263,2.1036448869771647,2.8063544630576485,-0.7027095760804838,128.70239662460645,122.69168891906739,116.68098121352834,0.3895048177343234,413014700,bull,golden_cross
2024-04-09,120.65840148925781,122.1466783717165,118.70992404692147,121.75502420153833,5564100,123.15516662597656,115.59957000732422,110.44941967010499,0.08321797342033621,52.834315233192704,1.8453334338870064,2.6141502572235202,-0.7688168233365138,126.4025296845879,123.15516662597656,119.90780356736522,0.11557037330676033,407450600,bull,golden_cross
2024-04-10,119.20928192138672,120.51152884733463,118.78825500059837,118.81762775574003,4509900,122.89179229736328,115.76339630126954,110.47286041259765,-0.04231702538561832,48.48447089485343,1.5063239431869135,2.392584994416199,-0.8862610512292854,126.501858447394,122.89179229736328,119.28172614733256,-0.01003364245073844,402940700,bull,golden_cross
2024-04-11,120.6681900024414,121.23608818780842,118.82742507456241,119.17991308822594,7315200,122.79993782043456,115.94839767456055,110.51257278442382,-0.014996002992337498,52.70602038456242,1.3399322638543225,2.182054448303824,-0.8421221844495013,126.53595597334852,122.79993782043456,119.06391966752061,0.2147032307203227,410255900,bull,golden_cross
2024-04-12,118.58264923095703,119.29741123956578,117.90704591937725,119.19949955662818,6196900,122.60331878662109,116.13970657348632,110.53674152374268,-0.032097128648193585,46.8016894827745,1.0279306043858014,1.9512296795202195,-0.9232990751344181,126.76793948563524,122.60331878662109,118.43869808760694,0.017282623527296266,404059000,bull,golden_cross
2024-04-15,117.3783187866211,119.91427406102733,116.94750586960379,119.63032493948019,5101500,122.34599494934082,116.23216888427734,110.56121105194092,-0.04200355302165626,43.75354615057867,0.675698606628572,1.6961234649418901,-1.0204248583133182,127.09342532349376,122.34599494934082,117.59856457518788,-0.02319631581812116,398957500,bull,golden_cross
2024-04-16,118.1028823852539,118.90577017590697,117.25103501570693,117.58393624760025,7000000,122.01461296081543,116.33404693603515,110.58327049255371,-0.05313566924887325,46.03092034939563,0.4498330423891588,1.4468653804313438,-0.997032338042185,126.97066440473967,122.01461296081543,117.05856151689119,0.10535815458927285,405957500,bull,golden_cross
2024-04-17,116.19355773925781,118.51410257136554,116.13481222736564,118.45535705947337,5366600,121.51993446350097,116.38602691650391,110.58946071624756,-0.07846613788334511,41.28696925399152,0.11543574203791707,1.1805794527526585,-1.0651437107147415,126.72026908675892,121.51993446350097,116.31959984024303,-0.012118652944130432,400590900,bull,golden_cross
2024-04-18,113.57929229736328,116.28169824022766,113.28554976024516,116.28169824022766,6662400,120.89210166931153,116.40699798583984,110.59194286346435,-0.09954859074556288,35.84045498183191,-0.35641734325493246,0.8731800935511405,-1.229597436806073,126.70725662836766,120.89210166931153,115.0769467102554,-0.12877166846257224,393928500,bull,golden_cross
2024-04-19,112.48265075683594,114.33320913391783,112.07141722196936,113.6967794838453,8251500,120.22066230773926,116.36758270263672,110.59468524932862,-0.10665263971248706,33.82469321922599,-0.8095224492870727,0.5366395849834978,-1.3461620342705705,126.6329730804671,120.22066230773926,113.80835153501143,-0.10337153213267664,385677000,bull,golden_cross
2024-04-22,112.13995361328125,113.91217961890612,111.95391619781977,113.60865117909601,7125500,119.59162178039551,116.33282974243164,110.59817562103271,-0.10087182059532407,33.196364815959356,-1.1826316640483867,0.19278533517712096,-1.3754169992255076,126.55899924759143,119.59162178039551,112.6242443131996,-0.03475415981109849,378551500,bull,golden_cross
2024-04-23,112.68826293945312,113.44219852621632,112.35536174958615,112.76659526772136,5494800,119.0734432220459,116.30982376098633,110.60846160888671,-0.0842211840420618,35.26826997463145,-1.4177366391776047,-0.12931905969382418,-1.2884175794837804,126.46309622378756,119.0734432220459,111.68379022030423,0.06796480964073343,384046300,bull,golden_cross
2024-04-24,112.93305206298828,113.314920316716,111.50352060942693,112.97221822927273,5791800,118.5484733581543,116.30732940673828,110.62108173370362,-0.08506188878129783,36.21933451626882,-1.5662518133794094,-0.41670561043094123,-1.1495462029484682,126.11453520714254,118.5484733581543,110.98241150916606,0.12890725669147626,389838100,bull,golden_cross
2024-04-25,112.49243927001953,112.59035094498621,110.42647080644007,111.25873124892982,6796600,118.06003150939941,116.33818542480469,110.62713970184326,-0.07990131687740987,35.216366711902154,-1.6999094312002256,-0.6733463745847982,-1.0265630566154273,125.86189787996078,118.06003150939941,110.25816513883804,0.14318843883381777,383041500,bull,golden_cross
2024-04-26,114.76403045654297,116.72229393837839,113.72615320162855,114.59757985343072,8355100,117.6685775756836,116.40315170288086,110.63903427124023,-0.0638623062080873,43.84931846142816,-1.6040451974488548,-0.8594861391576096,-0.7445590582912451,125.30527451735017,117.6685775756836,110.03188063401703,0.3098296199700465,391396600,bull,golden_cross
2024-04-29,114.05905151367188,114.8619392220443,112.88409644245735,114.54861737170829,4994100,117.24821853637695,116.48290756225586,110.64047790527344,-0.06864897064483477,41.97965462738321,-1.5668958109217073,-1.0009680735104292,-0.5659277374112781,124.7057362734825,117.24821853637695,109.7907007992714,0.2861777111948999,386402500,bull,golden_cross
2024-04-30,111.37623596191406,113.10929586318844,111.31749044768922,112.6882689141515,6234700,116.74934959411621,116.53770095825195,110.61969253540039,-0.08221740127866983,35.73517875434459,-1.7339475798976736,-1.147563974787878,-0.5863836051097955,124.37458861174787,116.74934959411621,109.12411057648455,0.14767572401481271,380167800,bull,golden_cross
2024-05-01,112.23786163330078,114.32341688972156,111.27831677153489,111.53289309963236,5583600,116.20084381103516,116.66555297851562,110.60505584716798,-0.08903738136502337,38.87970394358327,-1.776334837305015,-1.2733181472913055,-0.5030166900137094,123.45816880501962,116.20084381103516,108.94351881705069,0.22696674180781107,385751400,bull,golden_cross
2024-05-02,112.56097412109375,113.39323453350217,111.87558495091781,112.82534385114853,5001000,115.76853141784667,116.80552780151368,110.58292919158936,-0.07133442811558954,40.06407766728934,-1.763525739810973,-1.371359665795239,-0.392166074015734,122.80828679961726,115.76853141784667,108.72877603607608,0.2721826169515153,390752400,bull,golden_cross
2024-05-03,113.38346099853516,113.78490113635708,112.66869152557854,113.55970501445717,4485000,115.34269638061524,116.9063217163086,110.57498912811279,-0.06986619724568588,43.08731543259704,-1.6677814738894199,-1.4306440274140753,-0.23713744647534463,121.85815093200124,115.34269638061524,108.82724182922924,0.3496470686252195,395237400,bull,golden_cross
2024-05-06,115.87044525146484,115.89003206935152,113.75552460082147,113.90239585424251,6052400,115.06804962158203,117.03850692749023,110.59309379577637,-0.04526023551013336,51.11657470404984,-1.3753701972341048,-1.4195892613780812,0.04421906414397636,120.98035891040419,115.06804962158203,109.15574033275988,0.5678580560221894,401289800,bull,golden_cross
2024-05-07,115.46900177001953,116.64395682286467,114.84235807914452,115.5375406902658,6437700,114.80857963562012,117.18179229736329,110.6006184387207,-0.04300902096486248,49.89296810899174,-1.1626232901438556,-1.368196067131236,0.20557277698738052,120.1441066158175,114.80857963562012,109.47305265542273,0.561889119561249,394852100,bull,golden_cross
2024-05-08,114.94027709960938,115.51796872446856,114.66612140110638,115.25359896506745,4636000,114.59512939453126,117.30650039672851,110.60346530914306,-0.0358110102919047,48.25461040874658,-1.0248694387509403,-1.299530741455177,0.27466130270423683,119.53636778764125,114.59512939453126,109.65389100142126,0.5349252229521438,390216100,bull,golden_cross
2024-05-09,114.20592498779297,115.27318246357801,114.06884714248955,114.94027378913947,3236200,114.27201614379882,117.41066543579102,110.60322166442872,-0.0535540063584089,45.99546663048491,-0.9638440035452618,-1.2323933938731941,0.26854939032793235,118.35271597972442,114.27201614379882,110.19131630787322,0.49190198266679636,386979900,bull,golden_cross
2024-05-10,114.23529815673828,115.175263729431,113.49116341388718,114.7052846781758,4122500,114.0546485900879,117.51541793823242,110.61499099731445,-0.03666093734970999,46.10415709999606,-0.9027049168608983,-1.166455698470735,0.2637507816098368,117.62495315090507,114.0546485900879,110.48434402927072,0.5252989014764948,391102400,bull,golden_cross
2024-05-13,113.94156646728516,114.74445421778589,113.77510838948011,114.68570123201482,4140000,113.8828109741211,117.57330444335938,110.62093269348145,-0.029279277083389843,45.12607901134985,-0.8679482752627194,-1.106754213829132,0.23880593856641252,117.11114843947104,113.8828109741211,110.65447350877116,0.5090999614808993,386962400,bull,golden_cross
2024-05-14,118.34765625,119.99259787404957,113.70656641810658,114.068847851622,17811200,113.89504966735839,117.71384735107422,110.65089065551757,0.002072547763463106,59.131816947640424,-0.47934319418989446,-0.9812720099012845,0.50192881571139,117.18848735042285,113.89504966735839,110.60161198429394,1.1759816051079155,404773600,bull,golden_cross
2024-05-15,119.0917739868164,119.54217362703034,117.17267694452963,117.66224274522058,6604600,114.03996047973632,117.93017349243163,110.67856342315673,0.024943002899199263,60.94479250603252,-0.11005810386896542,-0.8070292286948206,0.6969711248258552,117.926771004733,114.03996047973632,110.15314995473965,1.1498661916487947,411378200,bull,golden_cross
2024-05-16,119.61074829101562,119.89468994879142,118.6805685676643,119.39533809255147,5159300,114.34153327941894,118.13091827392579,110.70553760528564,0.0531034827885819,62.20412358566293,0.221921704596312,-0.6012390420365942,0.8231607466329062,118.91403847635434,114.34153327941894,109.76902808248354,1.0761846935820043,416537500,bull,golden_cross
2024-05-17,120.92277526855469,121.00110760408262,119.53240992875604,120.60945339662567,6179400,114.76353950500489,118.31359405517578,110.74972728729249,0.0750349005373685,65.254420559464,0.5841539435725451,-0.36416044491476635,0.9483143884873115,120.07078993584271,114.76353950500489,109.45628907416706,1.0802661701962948,422716900,bull,golden_cross
