Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-11-03,143.5489044189453,144.1663810178381,142.1313264558643,143.53150716074865,6717800,141.26515197753906,,,0.03220549441156928,55.440615611233206,0.06839666824510005,-0.40605173866603533,0.4744484069111354,145.0093659517006,141.26515197753906,137.52093800337752,0.804970877354527,-48436400,bear,hold
2021-11-04,143.14886474609375,143.4880383050834,141.47038093965364,143.44455179337285,8224400,141.40690994262695,,,0.02020586152136472,53.56504217411601,0.12859538144155636,-0.299122314644517,0.42771769608607335,145.21051108620358,141.40690994262695,137.60330879905032,0.7289875748944578,-56660800,bear,hold
2021-11-05,142.13134765625,143.14888172412273,141.061648346446,141.3051569166417,6215900,141.51562042236327,,,0.015534824624456212,49.022252556262856,0.0931246865345372,-0.22067291440870615,0.3137976009432434,145.27124341789087,141.51562042236327,137.75999742683567,0.5819740472645911,-62876700,bear,hold
2021-11-08,141.6443634033203,142.77494675328677,140.89644025828633,142.34880002138925,5578800,141.62954864501953,,,0.016349523845081038,46.96914492792166,0.025425259390374322,-0.17145327964889007,0.1968785390392644,145.2533248527144,141.62954864501953,138.00577243732465,0.5020441050235565,-68455500,bear,hold
2021-11-09,141.33123779296875,142.27049076670022,140.90510445550333,141.41821082154837,6112800,141.83914031982422,,,0.030566222141518162,45.645401431565084,-0.05288403004567499,-0.14773942972824705,0.09485539968257206,144.829384112949,141.83914031982422,138.84889652669946,0.41507339167073004,-74568300,bear,hold
2021-11-10,142.8618927001953,143.35760185690975,141.1921138893207,141.34864943242346,6225100,142.05960388183593,,,0.03184678768620852,52.66788143174745,0.008468730431872018,-0.11649779769622325,0.12496652812809526,144.64081361804307,142.05960388183593,139.47839414562878,0.6554094591976625,-68343200,bear,hold
2021-11-11,141.80958557128906,142.46184357920575,141.31387638578843,142.18355372967733,4118800,142.18788223266603,,,0.01842497109198238,48.06980209682161,-0.027504105464913664,-0.09869905924996134,0.07119495378504767,144.4292702056316,142.18788223266603,139.94649425970044,0.41561107092128285,-72462000,bear,hold
2021-11-12,143.5054473876953,145.77530568561278,143.1575817736221,145.61006487435012,18995200,142.34920806884764,142.39903747558594,,0.02300072226355665,54.90282096600379,0.07990790994708163,-0.06297766541055275,0.14288557535763438,144.4794879361352,142.34920806884764,140.2189282015601,0.7713820227573865,-53466800,bear,hold
2021-11-15,142.20960998535156,143.89678576418362,141.94870418868948,143.4967284399391,7496200,142.49705200195314,142.1986639404297,,0.021233900649644477,49.53888480265614,0.05978034679293387,-0.03842606296985543,0.0982064097627893,144.08982470278474,142.49705200195314,140.90427930112153,0.40976678076806017,-60963000,bear,hold
2021-11-16,141.4703826904297,142.93144722661896,141.426896178181,141.91391326683728,7594700,142.44487075805665,142.0308154296875,,-0.007322963515913328,46.733884036358845,-0.015640067772238808,-0.03386886393033211,0.0182287961580933,144.09919413166122,142.44487075805665,140.79054738445208,0.2054723147918555,-68557700,bear,hold
